sequence,param,risk
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover']","[-0.08401566611025674, 1.0000354399447358, 1.0889499421064643]",0.7396417217873913
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover']","[-0.06119959114885645, 0.8072652429178327, 1.1252243780976137]",0.761148337236952
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover']","[-0.19386155301799213, 1.0932321533729255, 1.2755245640056267]",0.7389669396048159
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover']","[-0.12421740140248866, 0.9899042554070935, 1.467321419891177]",0.7534342162141724
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.15748746198916344, 1.1275680561366856, 1.216088792892208]",0.7438798212793726
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.0019993706169538217, 1.1338455733320891, 1.1965430377807929]",0.7262779687187454
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[0.0026743808620662557, 1.0750966942762765, 1.4912202702073984]",0.7285410497820276
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.06291814983301022, 1.1329146173057798, 1.353362700823114]",0.7383340075046334
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[0.05439077955400584, 0.9618790834827365, 1.173776090077616]",0.7561769335775207
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.1782445852846255, 0.8519274324603532, 1.035361407792003]",0.7632083534589138
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.09635567927317101, 0.9022375507078788, 1.0816232601381879]",0.7536945040607126
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.16620605091682772, 1.1365075927403026, 1.435268910623874]",0.7320700967571293
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.0682173191634714, 0.9127733129226518, 1.1211064669962432]",0.7673813061200218
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.08277660296786582, 0.9837811773578883, 1.078766469914603]",0.7594677692352898
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.021670156706503907, 0.9052972267989556, 1.4808932666813066]",0.7496918671656025
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.1890491991785505, 1.0188293496475633, 1.1222232469709468]",0.7321677579040643
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[0.18626670802351403, 0.9238191670711811, 1.1782919585069935]",0.9422012181780755
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.1995724340220309, 0.9526506426450329, 1.237321813698593]",0.7576418499697231
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[0.0011056025505598588, 0.8803920216804129, 1.2523678197571564]",0.75324268472628
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.1980197873984227, 0.9056674743206629, 1.0448766989404898]",0.7605632019508982
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.040195531884429675, 0.8166667830764611, 1.0112470734851287]",0.7532970342181442
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.07830217591026463, 0.8931238266363225, 1.2927916420908168]",0.7501771034241748
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[0.011675819317243985, 1.100216252074397, 1.3287718366563364]",0.7428850390432147
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[0.08639737601292458, 1.151636277426956, 1.1947582355302249]",0.7445760870434001
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[-0.06954609834946021, 1.1938916340297183, 1.0747315745211266]",0.7445760204731132
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[0.0896623093447303, 1.0572877798818117, 1.0218940333457929]",0.7576415790159315
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[0.13411581729355748, 1.1567769423514045, 1.3136660621659633]",0.7442045400384513
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[0.09354084939078472, 1.1248875662849576, 1.0696538050096023]",0.7438797991100267
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.009502913811406943, 1.0017484205021843, 1.4174687967185131]",0.759467678699682
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.12187104229950835, 1.1305636486007922, 1.2920307584031194]",0.7442047174706614
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.1571318945622031, 1.0731581478002004, 1.3466630676496394]",0.7438799764648125
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[-0.10802371178540082, 0.8124642105158034, 1.0665465989601608]",0.7665702478681935
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[-0.05571700942660551, 0.8419665884274788, 1.4179105998999855]",0.7576920684123009
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.023410898598373864, 1.0511068434084674, 1.313113229466393]",0.7367420595653014
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.07226567043232823, 0.9957177259439018, 1.001657163563924]",0.7421056215696055
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.11907902082834104, 1.0993061480894823, 1.2514855261812268]",0.7346845064768525
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.014079925691908357, 1.06371979572174, 1.033025178111076]",0.7250805076911553
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.0947153314169002, 0.900877412585076, 1.0372249999870866]",0.7632085581673738
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.09377671112184044, 1.0917340152157586, 1.1026087635410433]",0.7412234116617957
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.09593143656829672, 1.1902940376411082, 1.2469743894246639]",0.743879954295462
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.046975809107005995, 0.9916040656282504, 1.3418482813511758]",0.7594676560657817
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.10678804232700906, 1.0467896063112998, 1.321381487690993]",0.7522512988416215
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.16901127219287973, 0.858970029150763, 1.1269701408279476]",0.7532422357587872
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.0972869029429162, 0.9217668551836931, 1.283880848934654]",0.7665701107947638
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.19501231467002422, 0.8242644056254568, 1.1343863828946241]",0.7665701107947638
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.06880063146209436, 1.0768740690281793, 1.3378538284063872]",0.7277937080897418
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.0836574086282524, 1.0066142776177631, 1.2323314266871572]",0.7464570947928556
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.01346433828124477, 0.8474011450806272, 1.446831463087635]",0.7532420561718651
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.12029998805619879, 1.1912502947028107, 1.4681271704768581]",0.741223389571617
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.1929982176733349, 0.9835883291854388, 1.4099488463499341]",0.751203231652578
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[0.18724330066027983, 0.9797803878604381, 1.1343286200867904]",0.7560258910043747
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.11606511200501096, 1.178234910757947, 1.105354398766953]",0.7389675782700899
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.032588947088429604, 0.8566962711438125, 1.26203285627741]",0.7576923168031579
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.18109613466129776, 0.8530420291524105, 1.410108505307392]",0.7496922246466272
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.0034977414595123713, 1.154744863845937, 1.3516685193970372]",0.7442047174706614
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.10744655877981205, 1.1590822782401597, 1.2430703282135744]",0.7384162632928782
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.19006623876373394, 0.8014361886678921, 1.2458480547427688]",0.750064052493807
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.01969587980085813, 0.9207804165100537, 1.0703536101288393]",0.7632085809127617
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.06241594142882187, 0.9264312181499879, 1.4201155168239934]",3.0011977343055407
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.1993034472329987, 1.1002936164685266, 1.4195553973252308]",3.123811147707239
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.15198346096312698, 1.1705595439545546, 1.3565117828984619]",3.127607641549579
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.16062662523957438, 0.9159331835902101, 1.1861109996772459]",0.9937650577628783
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.042840247183558194, 1.1995170023142454, 1.2945883276924517]",2.2166472556144274
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.055716270430637954, 0.9712211005558264, 1.1375776263112398]",1.8349358998318595
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.18069276130009385, 0.8406839431870505, 1.4173379974885962]",43.801722601607224
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.08575072397302544, 1.1742359553245139, 1.1246623582059092]",0.9831143695486483
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.09370879400896809, 1.0043851951229612, 1.0949245235815035]",0.9608340130666496
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.050660285993985366, 1.1824661059014427, 1.4421332777627234]",1.8138119560845933
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.12478490698830891, 1.0523583215476324, 1.4567119437296925]",0.9893754038871327
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.17627971933529668, 1.0196912592751854, 1.359786290975574]",0.9140651379118613
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.1802095862225731, 1.0929409873809992, 1.2254302114803868]",0.7445759317127402
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.10106720369628824, 1.0577962841674053, 1.1431041601507927]",0.7469898355131895
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.1804092380049669, 1.1707108186188584, 1.0636556601925298]",0.7543791824054727
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.011126365021268597, 0.9374651410631717, 1.1488859327723935]",0.7605628392861888
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.09561300199849987, 1.1905184705639416, 1.1300845273070381]",0.7344938887930866
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.06239813041289155, 0.9203345164155424, 1.2786608512285202]",0.7532975954683799
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.042252888918690334, 0.8669329871034772, 1.080828480702529]",0.7532977750685437
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.11685099154530532, 1.1623839640969829, 1.2485378926634287]",0.7438799099567629
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.1119898991197763, 1.1625037560845441, 1.4982375568123454]",0.7412234558421552
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.020015822567275132, 0.8558384255998889, 1.0962035478803724]",0.7641948207484213
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.16371419675739085, 0.9367820935126366, 1.0455471698913266]",0.7434209687114167
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.10434936771301828, 0.9033430272619678, 1.2848088711579957]",0.7665700879491946
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[0.15490058368468795, 1.0998630430418714, 1.206390829320393]",0.7405118090818749
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.03444657103466828, 1.0096672571003584, 1.1884329068297141]",0.7298426642656165
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.06471875979867278, 0.8248238071744022, 1.1387581734891263]",0.7632086491489292
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[0.18707410502477057, 0.8503495207034146, 1.251697873805559]",0.766241730396257
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[0.05185076233837571, 1.1451445396203765, 1.1079815704099765]",0.7344940639100969
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.09159164757493099, 0.8993814599053882, 1.1998785683728446]",0.7532978424186162
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.021656643057356234, 1.181577430105257, 1.4243418381152262]",0.7330235042476495
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.14915639450562113, 0.8087242040850133, 1.016121746693551]",0.7619747776389107
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.08380471397546158, 1.1582786077387608, 1.2366341388534057]",0.7318996137157888
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.034870596199704285, 0.8000714751277503, 1.1957605478548947]",0.7532415398597024
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.17073090949106423, 1.1302356825109166, 1.4277313369071163]",0.7405118311508468
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[0.18889644875809675, 0.8993861132356739, 1.054522999464722]",0.7434208800887365
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.13824864580610924, 1.0089462428447231, 1.3410375308576614]",0.7506846005036591
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.1765962237876515, 1.0886941155821195, 1.3236740598325003]",0.7389675122012428
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.10592021910812521, 0.9829300167709689, 1.2757504574092537]",0.7421054225213933
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.18418149649689786, 1.1129194472004524, 1.1162884144834515]",0.7262784232590612
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.16796804379699148, 1.058202310547297, 1.1518911308140862]",0.7534339018569862
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.14881326071479106, 0.9007175789125358, 1.3181455486917142]",0.7532980893689333
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.0794327669258238, 0.8448530736549044, 1.0351759541792769]",1.5819104672995428
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.00977467281681435, 1.0331563895693474, 1.194040973711319]",1.8308186429757256
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.11056678655598406, 1.0404243588481903, 1.0052308199460667]",1.8366228610041024
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.0793914795029937, 0.984276250835072, 1.479469985948343]",1.8171560099019834
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.057830255745086656, 1.153509611613624, 1.2376521100337718]",2.1222394106969373
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.10609276131688886, 0.8988233537354494, 1.4803071149133524]",3.127607641549579
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.08186146512523285, 0.9229591311672589, 1.0108936920542837]",0.764195116820624
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.0006759021137698884, 1.069785304806138, 1.2100079360644969]",0.7442047618287205
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.09709755114364477, 1.0669420195350718, 1.4625804140054361]",0.7399895545652752
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.10928557070212529, 0.813638969349333, 1.1690257851717332]",0.7436203300131439
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.03177726160788569, 1.073026673186893, 1.099039819116717]",0.7384169014822205
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[0.11882568684849504, 1.0956516887103012, 1.2524391936787682]",0.734494589261378
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.1179125651845467, 1.1879434889567309, 1.1558578713456433]",1.866061477915903
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.12800179777721543, 0.8923235251459899, 1.1107214065828246]",0.9992792931684789
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.10418829586903416, 0.9179731402069571, 1.4759634421154746]",1.9417661119153309
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.0016941082176616662, 0.8749252852692491, 1.1116620692798969]",1.637822883625577
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.03318836715699436, 1.066117701102546, 1.4743806518420657]",1.8569331609045232
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.14144677841090103, 0.9573839904497814, 1.1064745374904152]",2.95726759968755
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover']","[0.18964788197316867, 0.8567644310456066, 1.0259202707926132]",0.8327042397261456
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover']","[-0.1759458983418202, 0.9573286785174666, 1.4490837034286361]",3.0912939492311176
